game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-10,maia-2200,e2e3 d7d5 f1b5 c7c6 b5c6 b8c6 a2a3 e7e5 a3a4 g8f6 a4a5 f8d6 a5a6 b7a6 c2c3 e8g8 g1e2 e5e4 e2g1 c6e5 g1e2 e5d3 e1f1 f6g4 h1g1 d6h2 g2g3 h2g1 b2b4 g1f2 b4b5 a6b5 c3c4 b5c4 d1b3 c4b3 a1a7 a8a7 e2g1 f2g1 b1a3 a7a3 c1a3 d8f6 f1g2 f6f2 g2h3 f2h2
2,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-10,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 f1d3 d7d6 g1e2 d6d5 e1g1 b8a6 a2a3 a6b8 b1c3 b8d7 c3d5 d7b8 c2c4 b8a6 b2b4 a6b4 a3b4 d8d5 c4d5 f8b4 d1a4 c8d7 a4b4 a8d8 c1a3 d8c8 b4e7
3,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-10,maia-2200,e2e4 c7c5 b1c3 b8c6 f1b5 c6d4 b5d7 c8d7 a2a3 e7e5 a3a4 g8f6 a4a5 d7c6 a5a6 b7b6 c3d5 f6d5 e4d5 d8d5 c2c3 d5g2 c3d4 g2h1 e1f1 h1g2 f1e1 g2g1 e1e2 g1d1 e2d3 c6b5 d3e4 d1e2 e4f5 b5d3 f5g5 f8e7
4,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-10,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6e3 d6e5 d4e5 d8d1 e1d1 c8e6 g1f3 b8d7 b1d2 d7e5 f3e5 h8g8 f1c4 e6c4 e5c4 e8d7 d1e2 e7e6 a1d1 f8d6 d2e4 g8e8 e4d6 e8b8 d6f7 d7e8 f7e5 b8c8 d1d7 a7a5 h1d1 a5a4 d7g7 c7c6 c4d6 e8f8 d6c8 h7h5 d1d8 f8g7 d8d7 g7f6 c8d6 b7b6 e3d4 c6c5 d4c3 b6b5 a2a3 a8h8 e5f7 f6g6 f7h8 g6g5 d6b5 e6e5 c3e5 h5h4 f2f4 g5h6 f4f5 h4h3 f5f6 c5c4 f6f7 h3g2 f7f8q h6g5 d7g7 g5h5 f8f5 h5h6 f5g6
5,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-10,maia-2200,e2e3 d7d5 f1b5 c7c6 b5c6 b8c6 a2a3 e7e5 a3a4 g8f6 a4a5 f8d6 a5a6 b7a6 c2c3 e8g8 g1e2 e5e4 e2g1 c6e5 g1e2 e5d3 e1f1 f6g4 h1g1 d6h2 g2g3 h2g1 b2b4 g1f2 b4b5 a6b5 c3c4 b5c4 d1b3 c4b3 e2g1 f2g1 b1a3 d8f6 f1g2 f6f2 g2h1 f2h2
6,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-10,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 f1d3 d7d6 g1e2 d6d5 e1g1 b8a6 c2c3 c7c6 c1f4 a6b8 b1d2 b8d7 f1e1 d7b8 e2g3 c8e6 d3f5 b8d7 f5e6 f7e6 e1e6 f8e7 f4d6 d7e5 d4e5 d8d6 e5d6 b7b5 e6e7 e8d8 d1e2 a7a5 a1e1 h8g8 e7e8 g8e8 e2e8
7,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-10,maia-2200,e2e4 c7c5 b1c3 b8c6 f1b5 c6d4 b5d7 c8d7 a2a3 e7e5 a3a4 g8f6 a4a5 d7c6 a5a6 b7b6 c3d5 f6e4 d5f6 d8f6 d1e2 d4e2 e1e2 f6f2 e2d3 a8d8 d3c4 f2d4 c4b3 d4b4 b3a2 c6d5 b2b3 c5c4 b3c4 d5c4
8,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-10,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6f4 d6e5 f4e5 d8d4 d1d4 h8g8 b1c3 g8h8 e1c1 h8g8 d4d8
9,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-10,maia-2200,g1f3 d7d5 e2e3 g8f6 f3g1 c8f5 f1e2 e7e6 e2f1 c7c5 c2c3 b8c6 f1e2 f8d6 e2f1 e8g8 f1e2 e6e5 e2f1 e5e4 f1e2 c6e5 e2f1 e5d3 f1d3 e4d3 g1e2 d3e2 d1e2 c5c4 d2d3 f5d3 b2b3 d3e2 f2f3 e2d3 a2a4 f8e8 b3c4 d5c4 g2g4 f6d5 f3f4 d5e3 c1e3 e8e3 e1d2 d6f4 h2h3 e3e2 d2d1 d3c2 d1e2 d8e7 e2f3 e7e4 f3f2 e4e3 f2f1 c2d3 f1g2 e3g3
10,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-10,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 g1f3 c7c6 e1g1 g8h8 c2c4 h6h5 b1c3 h5h4 h2h3 c6c5 d4d5 f7f5 d3f5 g7g5 e3g5 h8g8 g5h4 d8b6 c3a4 f8g7 a4b6 d7d6 f5c8 e7e6 c8e6 d6e5 b6a8 b7b5 e6g8 b5c4 f1e1 e5e4 e1e4 g7e5 e4e5 e8f8 e5e7 c4c3 d5d6 c3c2 d1c2 c5c4 c2h7 b8a6 h7f7
