game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260605_lr1e-9-0,1-0,192x16_20260605_lr1e-9-0,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 d4c6 b7c6 b5d3 g8f6 e1g1 f8e7 b1d2 e8g8 h2h3 f8e8 f1e1 e7f8 b2b3 d6d5 e4e5 f6e4 d2e4 d5e4 d3e4 e8e5 e4h7 g8h7 e1e5 f8d6 e5h5 h7g8 c1b2 f7f6 d1d3 d7e8 d3h7 g8f8 h7h8 f8e7 h8g7 e8f7 b2f6 e7e6 f6d8 a8d8 h5h6 e6e7 a1e1 e7d7 h6d6 d7d6 g7f6 d6c5 f6e7 c5b6 e7f7 d8d2 f7f4 d2c2 f4b4 b6a6 b4a4 a6b6 a4b4 b6a6 b4a3 a6b7 a3b4 b7a6 a2a4 c2b2 b4c4 a6b7 c4b4 b7a6 e1c1 b2c2 c1c2 c6c5 b4b5
2,Draw,Draw,1/2-1/2,maia-1700,192x16_20260605_lr1e-9-0,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8g4 h2h3 g4f3 d1f3 e5d4 b5c6 b7c6 c3d4 f6d7 b1c3 c6c5 d4c5 d7c5 c3d5 c7c6 d5e7 d8e7 b2b4 c5e6 c1b2 a7a5 a2a3 a5b4 a3b4 a8a1 e1a1 e7b7 b2c3 f8a8 a1a8 b7a8 f3g3 a8d8 f2f4 f7f6 f4f5 e6g5 g3d3 d8b6 c3d4 b6b4 d4c3 b4e4 d3d6 e4e3 g1h2 e3c3 d6d8 g8f7 d8d7 f7f8 d7d8 f8f7 d8d7 f7f8 d7d8 f8f7 d8d7 f7f8 d7d8 f8f7 d8d7 f7f8 d7d8 f8f7
3,Win,192x16_20260605_lr1e-9-0,1-0,192x16_20260605_lr1e-9-0,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 d4c6 b7c6 b5d3 g8f6 e1g1 f8e7 b1d2 e8g8 h2h3 f8e8 f1e1 e7f8 b2b3 d6d5 e4e5 f6e4 d2e4 d5e4 d3e4 e8e5 e4h7 g8h7 e1e5 f8d6 e5h5 h7g8 c1b2 f7f6 d1d3 d7e8 d3h7 g8f8 h7h8 f8f7 h5h7 d6f8 a1e1 d8d2 e1e3 d2d1 g1h2 f8d6 g2g3 d6f8 b2f6 f7f6 h8f8 e8f7 f8g7 f6f5 e3e5
4,Win,192x16_20260605_lr1e-9-0,0-1,maia-1700,192x16_20260605_lr1e-9-0,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5d6 e1g1 c8g4 h2h3 g4h5 f1e1 e8c8 d2d3 f7f5 c1g5 d8e8 c3b5 d6g6 g5e3 a7a6 b5c3 e5e4 d3e4 f5e4 f3h4 g6f7 d1d5 f7d5 c3d5 h5f7 c2c4 c6e5 b2b3 e5d3 e1d1 f7d5 c4d5 e8e5 f2f3 f8e7 f3e4 e5e4 h4f5 d3b4 f5e7 e4e7 e3c5 e7e4 d5d6 c7d6 c5d6 b4c6 a1c1 h8d8 a2a4 a6a5 d6g3 d8d1 c1d1 e4e3 g3f2 e3b3 d1c1 b3b4 c1a1 g7g6 f2c5 b4c4 c5b6 c4b4 b6c5 b4c4 c5e3 c8d7 a1d1 d7e6 d1b1 c4b4 b1a1 e6d5 a1d1 d5e4 e3c5 b4a4 d1d7 b7b5 d7h7 a4c4 c5f8 b5b4 h7h4 e4d3 h4c4 d3c4 g1f2 a5a4 f2e2 a4a3 e2d2 c4b3 d2c1 a3a2 f8b4 c6b4 g2g4 a2a1q c1d2 a1f1 d2e3 b4d5 e3e4 d5c3 e4e5 f1h3 e5f6 h3g4 f6e5 g4f5 e5d4 f5e4 d4c5 e4d5 c5b6 d5d7 b6a6 b3b4 a6b6 c3b5 b6a6 d7a7
5,Win,192x16_20260605_lr1e-9-0,1-0,192x16_20260605_lr1e-9-0,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 d4c6 b7c6 b5d3 g8f6 e1g1 f8e7 b1d2 e8g8 h2h3 f8e8 f1e1 e7f8 b2b3 d6d5 e4e5 f6e4 d2e4 d5e4 d3e4 e8e5 e4h7 g8h7 e1e5 f8d6 e5h5 h7g8 c1b2 f7f6 d1d3 d7e8 d3h7 g8f8 h7h8 f8e7 h8g7 e8f7 b2f6 e7e6 f6d8 a8d8 h5h6 e6e7 a1e1 e7d7 h6d6 d7d6 g7f6 d6c5 f6e7 c5b6 e7f7 d8d2 f7f4 d2c2 f4b4 b6a6 b4a4 a6b6 a4b4 b6a6 b4a3 a6b7 a3b4 b7a6 a2a4 c2b2 b4c4 a6b7 c4b4 b7a6 e1c1 b2c2 c1c2 c6c5 b4b5
6,Draw,Draw,1/2-1/2,maia-1700,192x16_20260605_lr1e-9-0,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8g4 h2h3 g4f3 d1f3 e5d4 b5c6 b7c6 c3d4 f6d7 b1c3 c6c5 d4c5 d7c5 c3d5 c7c6 d5e7 d8e7 c1f4 c5e6 a1d1 e6f4 f3f4 f8d8 e4e5 d6d5 e5e6 f7e6 f4e5 d8d6 e1e3 c6c5 d1e1 a8f8 f2f4 d5d4 e3e4 d4d3 f4f5 d3d2 e1d1 f8f6 e5c5 e7d7 f5e6 f6e6 e4e6 d6e6 c5c4 h7h6 c4b3 d7d4 g1h1 d4d6 b3c4 g8h8 c4c8 h8h7 c8c2 h7h8 c2d2 d6d2 d1d2 e6e1 h1h2 a7a5 b2b3 e1e5 h2g3 h8h7 g3f4 e5b5 g2g4 a5a4 b3a4 b5b4 f4g3 b4a4 h3h4 h6h5 g4h5 h7h6 d2d5 a4a2 g3g4 a2a4 g4g3 a4a2 g3g4 a2a4 g4g3 a4a2 g3g4 a2a4 g4g3 a4a3 g3g4 a3a4 g4g3 a4a1 g3g4 a1a4
7,Win,192x16_20260605_lr1e-9-0,1-0,192x16_20260605_lr1e-9-0,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 d4c6 b7c6 b5d3 g8f6 e1g1 f8e7 b1d2 e8g8 h2h3 f8e8 f1e1 e7f8 b2b3 d6d5 e4e5 f6e4 d2e4 d5e4 d3e4 e8e5 e4h7 g8h7 e1e5 f8d6 e5h5 h7g8 c1b2 f7f6 d1d3 d7e8 d3h7 g8f8 h7h8 f8f7 h5h7 d6f8 a1e1 d8d2 e1e3 d2d1 g1h2 f8d6 g2g3 d6f8 b2f6 f7f6 h8f8 e8f7 f8g7 f6f5 e3e5
8,Win,192x16_20260605_lr1e-9-0,0-1,maia-1700,192x16_20260605_lr1e-9-0,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5d6 e1g1 c8g4 h2h3 g4h5 f1e1 e8c8 d2d3 f7f5 c1g5 d8e8 c3b5 d6g6 g5e3 a7a6 b5c3 e5e4 d3e4 f5e4 f3h4 g6f7 d1d5 f7d5 c3d5 h5f7 c2c4 c6e5 b2b3 e5d3 e1d1 f7d5 c4d5 e8e5 f2f3 f8e7 f3e4 e5e4 h4f5 d3b4 f5e7 e4e7 e3c5 e7e4 d5d6 c7d6 c5d6 b4c6 a1c1 h8d8 a2a4 a6a5 d6g3 d8d1 c1d1 e4e3 g3f2 e3b3 d1c1 b3b4 c1a1 g7g6 f2c5 b4c4 c5b6 c4b4 b6c5 b4c4 c5e3 c8d7 a1d1 d7e6 d1b1 c4b4 b1a1 e6d5 a1d1 d5e4 e3c5 b4a4 d1d7 b7b5 d7h7 a4c4 c5f8 b5b4 h7h4 e4d3 h4c4 d3c4 g1f2 a5a4 f2e2 a4a3 e2d2 c4b3 d2c1 a3a2 f8b4 c6b4 g2g4 a2a1q c1d2 a1f1 d2e3 b4d5 e3e4 d5c3 e4e5 f1h3 e5f6 h3g4 f6e5 g4f5 e5d4 f5e4 d4c5 e4d5 c5b6 d5d7 b6a6 b3b4 a6b6 c3b5 b6a6 d7a7
9,Win,192x16_20260605_lr1e-9-0,1-0,192x16_20260605_lr1e-9-0,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 f1d1 e8g8 e4e5 f6e8 c1f4 d7f5 c3d5 e7d8 d5e3 f5g6 d4b4 b7b6 e5d6 e8d6 f4d6 c7d6 d1d6 d8f6 a1d1 a8c8 c2c3 f8e8 b4a4 h7h6 a4a7 c8a8 a7b6 a8a2 b6b3 a2a8 b3d5 a8b8 b2b4 e8c8 b4b5 c8c3 b5b6 g6g5 d5e4 c3b3 e3d5 f6e5 f2f4 g5g4 d5e7 g8h8 d6d8 b8d8 d1d8
10,Win,192x16_20260605_lr1e-9-0,0-1,maia-1700,192x16_20260605_lr1e-9-0,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8g4 h2h3 g4f3 d1f3 e5d4 b5c6 b7c6 c3d4 f6d7 b1c3 c6c5 d4c5 d7c5 c3d5 c7c6 d5e7 d8e7 b2b4 c5e6 c1b2 a7a5 a2a3 a5b4 a3b4 a8a1 e1a1 e7b7 b2c3 f8a8 a1a8 b7a8 f3g3 a8d8 f2f4 f7f6 f4f5 e6g5 g3d3 d8b6 g1h2 g5f7 h3h4 g8f8 c3d4 b6b4 d4c3 b4b3 d3d4 c6c5 d4d3 f8e7 d3g3 e7f8 g3d3 h7h5 d3g3 b3c4 g3f3 f7h6 c3d2 h6g4 h2g3 c4d4 d2f4 c5c4 f3a3 f8g8 a3a8 g8h7 a8d5 d4f2 g3h3 f2f4 d5d6 g4f2
