step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
0,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.392368,0.045983,0.453968,0.026772,10.319624,7.823029
0,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.410707,0.08451,0.460445,0.07087,27.2587,14.01498
0,Ruy Lopez: Steinitz Defense,17,0.344792,0.075788,0.371974,0.05218,85.819353,21.672759
0,Semi-Slav Defense,14,0.232533,0.028661,0.367238,0.0222,54.667821,15.58745
0,Semi-Slav Defense: Accelerated Move Order,17,0.314922,0.059236,0.33232,0.02061,71.506738,20.551942
0,Semi-Slav Defense: Main Line,17,0.347773,0.051262,0.323265,0.020431,53.248004,21.182156
0,Sicilian Defense,10,0.326528,0.038438,0.479263,0.074454,28.518912,9.42369
0,Sicilian Defense: Chekhover Variation,13,0.363786,0.043198,0.409734,0.052242,15.762672,14.236131
0,Sicilian Defense: Closed,66,0.337496,0.095919,0.361892,0.055075,378.401023,86.780789
0,"Sicilian Defense: Closed, Traditional",34,0.398001,0.124689,0.3396,0.063751,186.569443,53.151613
0,Sicilian Defense: Franco-Sicilian Variation,20,0.33596,0.12819,0.384879,0.075675,141.00911,27.274444
0,Sicilian Defense: Grand Prix Attack,35,0.391969,0.078756,0.377194,0.063665,121.414823,45.203963
0,Sicilian Defense: Löwenthal Variation,10,0.454994,0.10281,0.501852,0.056042,27.135131,8.032144
0,Sicilian Defense: Modern Variations,35,0.302585,0.076466,0.311342,0.025573,194.917723,44.998593
0,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.382754,0.114677,0.38408,0.073125,84.972723,23.126486
0,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.426825,0.058896,0.391511,0.061378,9.9647,13.855622
0,"Sicilian Defense: Modern Variations, Main Line",10,0.393194,0.055908,0.567433,0.085864,26.934792,8.220391
0,Sicilian Defense: Old Sicilian,35,0.361371,0.079468,0.32401,0.04858,171.7096,47.564828
0,Sicilian Defense: Open,17,0.438679,0.103137,0.45994,0.088346,50.825141,18.280124
0,Sicilian Defense: Taimanov Variation,9,0.571376,0.08285,0.45596,0.071935,6.38963,8.850648
10,Bishop's Opening,35,0.316662,0.142796,0.352661,0.054265,325.435681,45.741233
10,Bishop's Opening: Berlin Defense,28,0.340485,0.095826,0.308934,0.012975,181.862643,34.812974
10,Bogo-Indian Defense: Exchange Variation,18,0.414729,0.061543,0.347724,0.024347,20.522109,20.703641
10,Bogo-Indian Defense: Nimzowitsch Variation,18,0.274093,0.08807,0.301482,0.012573,95.344566,22.691327
10,Catalan Opening: Closed,24,0.33236,0.040825,0.379432,0.059839,78.465252,27.006645
10,Grünfeld Defense,10,0.375233,0.172248,0.346147,0.059713,62.709794,14.212191
10,Grünfeld Defense: Exchange Variation,10,0.453358,0.140424,0.436404,0.082957,27.830091,10.904629
10,Grünfeld Defense: Three Knights Variation,30,0.283279,0.120192,0.330739,0.060153,226.09887,42.197992
10,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.20887,0.076155,0.377614,0.068151,134.532658,25.488274
10,Indian Defense: Anti-Nimzo-Indian,22,0.291352,0.052065,0.274575,0.03745,80.93997,36.274228
10,Indian Defense: London System,35,0.341693,0.073204,0.350224,0.05641,83.846196,45.473879
10,Italian Game: Classical Variation,18,0.417965,0.104876,0.364866,0.031454,84.451148,20.864884
10,"Italian Game: Classical Variation, Albin Gambit",16,0.326866,0.108193,0.380332,0.028566,103.6024,17.306238
10,"Italian Game: Classical Variation, Center Attack",16,0.518822,0.138916,0.428088,0.023157,79.1809,14.92749
10,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.339639,0.089219,0.346306,0.017855,190.263274,39.841182
10,"Italian Game: Giuoco Pianissimo, Normal",27,0.343146,0.065362,0.349352,0.016064,113.954728,30.233633
10,Italian Game: Giuoco Piano,22,0.365413,0.116304,0.369313,0.020547,126.945231,23.673696
10,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.453246,0.164456,0.444001,0.080385,158.855104,30.973696
10,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.297796,0.076643,0.299176,0.015923,145.364716,40.095809
10,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.242325,0.088879,0.323835,0.020155,214.117147,27.153871
10,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.378688,0.140559,0.372124,0.029836,158.855104,24.647432
10,King's Indian Defense,10,0.346256,0.083923,0.405792,0.040393,30.653563,10.220564
10,King's Indian Defense: Fianchetto Variation,22,0.295302,0.066083,0.441064,0.108347,112.494846,26.620346
10,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.237348,0.071973,0.291299,0.054513,107.415875,25.066807
10,King's Indian Defense: Four Pawns Attack,9,0.382311,0.092068,0.459675,0.05215,27.722992,8.295772
10,King's Indian Defense: Normal Variation,10,0.352051,0.063322,0.400227,0.041976,28.641021,10.360807
10,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.369175,0.121442,0.414267,0.048594,59.477147,18.514729
10,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.403769,0.088589,0.43958,0.049356,59.693229,22.951681
10,King's Indian Defense: Smyslov Variation,21,0.340289,0.111133,0.407008,0.054143,80.941323,22.122515
10,London System,29,0.320953,0.106152,0.341028,0.051066,171.433815,39.710726
10,"London System, with Bd3",13,0.284846,0.05029,0.399965,0.07114,51.48555,14.833596
10,"London System, with Be2",13,0.247153,0.059627,0.383035,0.07741,70.465846,15.926746
10,Neo-Grünfeld Defense: with Nf3,24,0.358248,0.13604,0.320509,0.051207,132.825719,33.330833
10,Nimzo-Indian Defense,21,0.303058,0.027558,0.272688,0.013207,44.913167,28.684242
10,Nimzo-Indian Defense: Classical Variation,10,0.224476,0.054193,0.336314,0.019322,65.1947,11.678434
10,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.242809,0.048709,0.339277,0.020024,48.383457,11.632695
10,Nimzo-Indian Defense: Three Knights Variation,30,0.319695,0.07896,0.326212,0.067083,106.503117,48.718731
10,Petrov's Defense: Italian Variation,20,0.382866,0.164202,0.314097,0.012347,140.500858,24.594656
10,Philidor Defense,51,0.294097,0.107995,0.3688,0.063277,351.733237,67.006097
10,Philidor Defense: Exchange Variation,20,0.401105,0.086716,0.372259,0.040539,87.144345,23.163618
10,Queen's Gambit Accepted,33,0.305114,0.124653,0.340622,0.036558,259.978419,40.516912
10,Queen's Gambit Accepted: Old Variation,34,0.360277,0.111764,0.377624,0.054529,174.196905,40.351444
10,Queen's Gambit Declined,38,0.30598,0.057074,0.336386,0.029532,180.75039,48.541262
10,Queen's Gambit Declined: Harrwitz Attack,34,0.390735,0.018467,0.334187,0.015322,34.75498,39.44284
10,Queen's Gambit Declined: Modern Variation,19,0.375852,0.024127,0.329033,0.019593,20.821346,22.827387
10,Queen's Gambit Declined: Ragozin Defense,39,0.383642,0.01549,0.329671,0.017334,40.030542,46.597633
10,Queen's Gambit Declined: Three Knights Variation,34,0.371822,0.01999,0.359526,0.014769,36.672955,36.819853
10,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.098204,0.024097,0.303791,0.005946,99.096419,11.032204
10,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.294376,0.057399,0.263161,0.008344,52.539108,19.747827
10,Queen's Pawn Game: Accelerated London System,98,0.301773,0.05935,0.320097,0.018738,396.914101,120.309382
10,Queen's Pawn Game: London System,35,0.305546,0.043291,0.323223,0.028665,82.14176,44.757004
10,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.386392,0.059033,0.373112,0.028875,27.541928,10.892678
10,Ruy Lopez: Exchange Variation,9,0.542397,0.090343,0.467343,0.036089,23.143518,7.637707
10,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.477787,0.083433,0.401795,0.027337,25.403543,10.063152
10,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.604897,0.053794,0.473418,0.034082,5.298201,7.458076
10,Ruy Lopez: Morphy Defense,9,0.430463,0.047226,0.497945,0.022661,24.710396,6.825701
10,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.38108,0.065355,0.453968,0.026772,42.320147,7.823029
10,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.422972,0.098614,0.460445,0.07087,43.013294,14.01498
10,Ruy Lopez: Steinitz Defense,17,0.347155,0.078834,0.371974,0.05218,85.802476,21.672759
10,Semi-Slav Defense,14,0.258155,0.033141,0.367238,0.0222,53.322349,15.58745
10,Semi-Slav Defense: Accelerated Move Order,17,0.324872,0.065531,0.33232,0.02061,71.882038,20.551942
10,Semi-Slav Defense: Main Line,17,0.362502,0.043476,0.323265,0.020431,52.087912,21.182156
10,Sicilian Defense,10,0.351232,0.063475,0.479263,0.074454,28.759032,9.42369
10,Sicilian Defense: Chekhover Variation,13,0.360908,0.04826,0.409734,0.052242,16.17382,14.236131
10,Sicilian Defense: Closed,66,0.350073,0.099732,0.361892,0.055075,343.548883,86.780789
10,"Sicilian Defense: Closed, Traditional",34,0.380684,0.125216,0.3396,0.063751,203.183924,53.151613
10,Sicilian Defense: Franco-Sicilian Variation,20,0.353885,0.141413,0.384879,0.075675,155.714212,27.274444
10,Sicilian Defense: Grand Prix Attack,35,0.396621,0.094006,0.377194,0.063665,153.357097,45.203963
10,Sicilian Defense: Löwenthal Variation,10,0.501235,0.102469,0.501852,0.056042,25.652347,8.032144
10,Sicilian Defense: Modern Variations,35,0.322211,0.089694,0.311342,0.025573,193.820643,44.998593
10,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.379821,0.135159,0.38408,0.073125,102.313339,23.126486
10,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.407771,0.09702,0.391511,0.061378,27.762699,13.855622
10,"Sicilian Defense: Modern Variations, Main Line",10,0.416873,0.089374,0.567433,0.085864,27.411959,8.220391
10,Sicilian Defense: Old Sicilian,35,0.38247,0.087461,0.32401,0.04858,154.816107,47.564828
10,Sicilian Defense: Open,17,0.46794,0.110989,0.45994,0.088346,49.780438,18.280124
10,Sicilian Defense: Taimanov Variation,9,0.551929,0.088366,0.45596,0.071935,6.793167,8.850648
20,Bishop's Opening,35,0.302688,0.133509,0.352661,0.054265,326.401479,45.741233
20,Bishop's Opening: Berlin Defense,28,0.336948,0.09185,0.308934,0.012975,197.446589,34.812974
20,Bogo-Indian Defense: Exchange Variation,18,0.435758,0.059133,0.347724,0.024347,19.043592,20.703641
20,Bogo-Indian Defense: Nimzowitsch Variation,18,0.295241,0.092696,0.301482,0.012573,93.810436,22.691327
20,Catalan Opening: Closed,24,0.350688,0.049272,0.379432,0.059839,77.776892,27.006645
20,Grünfeld Defense,10,0.384091,0.164071,0.346147,0.059713,62.02955,14.212191
20,Grünfeld Defense: Exchange Variation,10,0.462879,0.131316,0.436404,0.082957,27.150765,10.904629
20,Grünfeld Defense: Three Knights Variation,30,0.280889,0.108278,0.330739,0.060153,210.540052,42.197992
20,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.222236,0.068036,0.377614,0.068151,132.48512,25.488274
20,Indian Defense: Anti-Nimzo-Indian,22,0.292051,0.057067,0.274575,0.03745,81.72574,36.274228
20,Indian Defense: London System,35,0.356038,0.073305,0.350224,0.05641,94.576534,45.473879
20,Italian Game: Classical Variation,18,0.399363,0.09936,0.364866,0.031454,85.231474,20.864884
20,"Italian Game: Classical Variation, Albin Gambit",16,0.311169,0.100534,0.380332,0.028566,104.212788,17.306238
20,"Italian Game: Classical Variation, Center Attack",16,0.509245,0.13613,0.428088,0.023157,79.467851,14.92749
20,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.342801,0.094578,0.346306,0.017855,190.616191,39.841182
20,"Italian Game: Giuoco Pianissimo, Normal",27,0.343796,0.069284,0.349352,0.016064,114.314999,30.233633
20,Italian Game: Giuoco Piano,22,0.353034,0.112475,0.369313,0.020547,127.700201,23.673696
20,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.453362,0.169203,0.444001,0.080385,159.371949,30.973696
20,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.29966,0.082419,0.299176,0.015923,145.986216,40.095809
20,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.242456,0.094328,0.323835,0.020155,214.633992,27.153871
20,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.37882,0.145972,0.372124,0.029836,159.371949,24.647432
20,King's Indian Defense,10,0.351641,0.081148,0.405792,0.040393,44.841013,10.220564
20,King's Indian Defense: Fianchetto Variation,22,0.302434,0.060454,0.441064,0.108347,111.268225,26.620346
20,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.247869,0.065334,0.291299,0.054513,106.143065,25.066807
20,King's Indian Defense: Four Pawns Attack,9,0.380876,0.074335,0.459675,0.05215,26.988727,8.295772
20,King's Indian Defense: Normal Variation,10,0.370644,0.055091,0.400227,0.041976,27.650622,10.360807
20,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.383742,0.113002,0.414267,0.048594,57.533987,18.514729
20,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.412129,0.074927,0.43958,0.049356,57.911698,22.951681
20,King's Indian Defense: Smyslov Variation,21,0.34451,0.100049,0.407008,0.054143,80.010125,22.122515
20,London System,29,0.325452,0.109885,0.341028,0.051066,186.159705,39.710726
20,"London System, with Bd3",13,0.29877,0.040988,0.399965,0.07114,50.16929,14.833596
20,"London System, with Be2",13,0.251151,0.052348,0.383035,0.07741,84.659276,15.926746
20,Neo-Grünfeld Defense: with Nf3,24,0.367736,0.130373,0.320509,0.051207,131.391859,33.330833
20,Nimzo-Indian Defense,21,0.314905,0.03145,0.272688,0.013207,43.888601,28.684242
20,Nimzo-Indian Defense: Classical Variation,10,0.253045,0.060635,0.336314,0.019322,48.588733,11.678434
20,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.285267,0.048758,0.339277,0.020024,15.448673,11.632695
20,Nimzo-Indian Defense: Three Knights Variation,30,0.327339,0.081771,0.326212,0.067083,105.643568,48.718731
20,Petrov's Defense: Italian Variation,20,0.372584,0.158712,0.314097,0.012347,140.876578,24.594656
20,Philidor Defense,51,0.285692,0.105391,0.3688,0.063277,369.154588,67.006097
20,Philidor Defense: Exchange Variation,20,0.396619,0.065757,0.372259,0.040539,85.961641,23.163618
20,Queen's Gambit Accepted,33,0.295893,0.116619,0.340622,0.036558,245.271373,40.516912
20,Queen's Gambit Accepted: Old Variation,34,0.354691,0.108323,0.377624,0.054529,174.413187,40.351444
20,Queen's Gambit Declined,38,0.30545,0.064311,0.336386,0.029532,197.273418,48.541262
20,Queen's Gambit Declined: Harrwitz Attack,34,0.40545,0.022267,0.334187,0.015322,33.470562,39.44284
20,Queen's Gambit Declined: Modern Variation,19,0.383849,0.032855,0.329033,0.019593,20.626896,22.827387
20,Queen's Gambit Declined: Ragozin Defense,39,0.391637,0.019002,0.329671,0.017334,39.213357,46.597633
20,Queen's Gambit Declined: Three Knights Variation,34,0.384042,0.024107,0.359526,0.014769,35.574709,36.819853
20,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.088082,0.016905,0.303791,0.005946,99.245124,11.032204
20,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.281598,0.048862,0.263161,0.008344,53.00332,19.747827
20,Queen's Pawn Game: Accelerated London System,98,0.303168,0.058202,0.320097,0.018738,366.457641,120.309382
20,Queen's Pawn Game: London System,35,0.313234,0.042348,0.323223,0.028665,80.68469,44.757004
20,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.385171,0.062366,0.373112,0.028875,43.301315,10.892678
20,Ruy Lopez: Exchange Variation,9,0.518566,0.078861,0.467343,0.036089,23.358208,7.637707
20,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.457479,0.070477,0.401795,0.027337,25.573781,10.063152
20,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.583925,0.04525,0.473418,0.034082,5.468155,7.458076
20,Ruy Lopez: Morphy Defense,9,0.407265,0.030969,0.497945,0.022661,24.918374,6.825701
20,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.357882,0.046806,0.453968,0.026772,42.528125,7.823029
20,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.402094,0.083718,0.460445,0.07087,43.221272,14.01498
20,Ruy Lopez: Steinitz Defense,17,0.342088,0.070179,0.371974,0.05218,85.70305,21.672759
20,Semi-Slav Defense,14,0.271436,0.040005,0.367238,0.0222,52.704688,15.58745
20,Semi-Slav Defense: Accelerated Move Order,17,0.345538,0.074489,0.33232,0.02061,70.870083,20.551942
20,Semi-Slav Defense: Main Line,17,0.378275,0.048501,0.323265,0.020431,51.217661,21.182156
20,Sicilian Defense,10,0.312537,0.04554,0.479263,0.074454,29.580784,9.42369
20,Sicilian Defense: Chekhover Variation,13,0.34919,0.039999,0.409734,0.052242,16.544398,14.236131
20,Sicilian Defense: Closed,66,0.344181,0.095241,0.361892,0.055075,328.653694,86.780789
20,"Sicilian Defense: Closed, Traditional",34,0.372111,0.115169,0.3396,0.063751,187.715197,53.151613
20,Sicilian Defense: Franco-Sicilian Variation,20,0.344686,0.135643,0.384879,0.075675,156.027491,27.274444
20,Sicilian Defense: Grand Prix Attack,35,0.391221,0.087782,0.377194,0.063665,153.205329,45.203963
20,Sicilian Defense: Löwenthal Variation,10,0.47186,0.101677,0.501852,0.056042,26.669006,8.032144
20,Sicilian Defense: Modern Variations,35,0.310898,0.076201,0.311342,0.025573,178.737716,44.998593
20,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.381392,0.130405,0.38408,0.073125,102.13674,23.126486
20,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.40823,0.087435,0.391511,0.061378,27.593973,13.855622
20,"Sicilian Defense: Modern Variations, Main Line",10,0.386669,0.070426,0.567433,0.085864,27.834145,8.220391
20,Sicilian Defense: Old Sicilian,35,0.377133,0.086836,0.32401,0.04858,155.230623,47.564828
20,Sicilian Defense: Open,17,0.460187,0.112717,0.45994,0.088346,65.500941,18.280124
20,Sicilian Defense: Taimanov Variation,9,0.529982,0.080295,0.45596,0.071935,7.017353,8.850648
30,Bishop's Opening,35,0.297273,0.130379,0.352661,0.054265,326.621524,45.741233
30,Bishop's Opening: Berlin Defense,28,0.339033,0.096547,0.308934,0.012975,197.590028,34.812974
30,Bogo-Indian Defense: Exchange Variation,18,0.430285,0.061062,0.347724,0.024347,19.575537,20.703641
30,Bogo-Indian Defense: Nimzowitsch Variation,18,0.292785,0.093601,0.301482,0.012573,94.309811,22.691327
30,Catalan Opening: Closed,24,0.352466,0.042778,0.379432,0.059839,76.972026,27.006645
30,Grünfeld Defense,10,0.362681,0.158644,0.346147,0.059713,63.383335,14.212191
30,Grünfeld Defense: Exchange Variation,10,0.44544,0.12815,0.436404,0.082957,28.37129,10.904629
30,Grünfeld Defense: Three Knights Variation,30,0.296271,0.113973,0.330739,0.060153,208.207279,42.197992
30,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.242672,0.075996,0.377614,0.068151,116.010474,25.488274
30,Indian Defense: Anti-Nimzo-Indian,22,0.293176,0.053237,0.274575,0.03745,80.979269,36.274228
30,Indian Defense: London System,35,0.346741,0.074936,0.350224,0.05641,96.603022,45.473879
30,Italian Game: Classical Variation,18,0.39356,0.106943,0.364866,0.031454,85.814137,20.864884
30,"Italian Game: Classical Variation, Albin Gambit",16,0.301567,0.095267,0.380332,0.028566,104.481653,17.306238
30,"Italian Game: Classical Variation, Center Attack",16,0.502882,0.13623,0.428088,0.023157,79.616548,14.92749
30,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.336498,0.0922,0.346306,0.017855,191.025847,39.841182
30,"Italian Game: Giuoco Pianissimo, Normal",27,0.333834,0.066514,0.349352,0.016064,114.926106,30.233633
30,Italian Game: Giuoco Piano,22,0.346319,0.108039,0.369313,0.020547,127.749261,23.673696
30,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.439008,0.164449,0.444001,0.080385,174.206258,30.973696
30,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.29015,0.077686,0.299176,0.015923,146.694637,40.095809
30,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.226145,0.082014,0.323835,0.020155,229.4683,27.153871
30,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.362509,0.138106,0.372124,0.029836,174.206258,24.647432
30,King's Indian Defense,10,0.34677,0.082537,0.405792,0.040393,45.269881,10.220564
30,King's Indian Defense: Fianchetto Variation,22,0.303995,0.069458,0.441064,0.108347,111.764877,26.620346
30,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.256085,0.078575,0.291299,0.054513,106.359484,25.066807
30,King's Indian Defense: Four Pawns Attack,9,0.377056,0.077696,0.459675,0.05215,27.387001,8.295772
30,King's Indian Defense: Normal Variation,10,0.342183,0.061497,0.400227,0.041976,29.007181,10.360807
30,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.385773,0.120208,0.414267,0.048594,57.83807,18.514729
30,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.413166,0.081525,0.43958,0.049356,58.343861,22.951681
30,King's Indian Defense: Smyslov Variation,21,0.35075,0.107712,0.407008,0.054143,79.863542,22.122515
30,London System,29,0.324941,0.113182,0.341028,0.051066,186.670856,39.710726
